Date,Symbol,Open,High,Low,Close,Volume
2023-06-12,CCC,217.27653416815653,218.10487487715102,215.59264431381501,215.82540435896493,97110
2023-06-13,CCC,215.82540435896493,216.47822854375232,211.85471346950968,212.31145700807872,259361
2023-06-14,CCC,212.31145700807872,212.9194205442253,209.69387496572776,209.97796932717375,77676
2023-06-15,CCC,209.97796932717375,211.14853952062896,205.5924385522828,206.24918242178242,344888
2023-06-16,CCC,206.24918242178242,206.69747618102303,204.94866692248226,205.2115312586822,75999
2023-06-19,CCC,205.2115312586822,205.7658005915262,202.63913284921313,202.89316238982116,152047
2023-06-20,CCC,202.89316238982116,207.7125424866292,202.87582229160753,207.21916128333046,281063
2023-06-21,CCC,207.21916128333046,207.2715700026863,205.81041956955875,206.44403364231275,328141
2023-06-22,CCC,206.44403364231275,206.46401004292835,203.57461339374788,205.0540754118703,217887
2023-06-23,CCC,205.0540754118703,209.97919138761745,204.25749472754296,209.7243782814603,255227
2023-06-26,CCC,209.7243782814603,213.523155965992,208.41772356059795,212.75477566186277,118418
2023-06-27,CCC,212.75477566186277,213.00331992772385,211.76255749465946,211.980498675551,98679
2023-06-28,CCC,211.980498675551,215.4962765245745,211.87295669299755,214.99672351085601,159343
2023-06-29,CCC,214.99672351085601,215.0684584742652,210.93913922018504,211.83871201829294,106499
2023-06-30,CCC,211.83871201829294,216.5099354909324,211.05121054540973,215.69203374053052,92881
2023-07-03,CCC,215.69203374053052,216.78690754567725,214.9855706116656,215.92200649668405,166261
2023-07-04,CCC,215.92200649668405,216.51371966520142,211.9550158266245,212.3112257911076,103369
2023-07-05,CCC,212.3112257911076,212.35504348297243,206.74050849099729,206.96520423736203,140227
2023-07-06,CCC,206.96520423736203,207.0213290935807,205.84564132924848,206.20309111447227,323922
2023-07-07,CCC,206.20309111447227,206.55063571133877,201.9162659284835,202.40258986782797,147342
2023-07-10,CCC,202.40258986782797,204.92813964235776,201.59047464932183,204.32715476245934,124685
2023-07-11,CCC,204.32715476245934,211.6903496763506,204.0457086811536,210.2022809832371,347217
2023-07-12,CCC,210.2022809832371,215.27136377643146,209.55629179955307,214.84123636152293,70772
2023-07-13,CCC,214.84123636152293,218.26797753112285,214.5705034845332,217.27462616445325,272016
2023-07-14,CCC,217.27462616445325,218.91208250081198,217.15702920032044,218.78001006170308,345017
2023-07-17,CCC,218.78001006170308,220.09944444059624,218.2669996138582,219.6284152956246,335662
2023-07-18,CCC,219.6284152956246,224.7579920185282,219.47641634512235,224.49147374584402,268230
2023-07-19,CCC,224.49147374584402,225.38408699363703,223.52939932594086,224.5099589194407,124278
2023-07-20,CCC,224.5099589194407,224.91392310834289,224.27045410480218,224.71283320950516,246544
2023-07-21,CCC,224.71283320950516,225.18760756333117,222.16903395289074,222.79217713724438,80015
2023-07-24,CCC,222.79217713724438,224.44328513392327,222.7479434661244,223.6681489572332,302983
2023-07-25,CCC,223.6681489572332,231.4018967576594,223.53671180598877,231.18525875684185,236157
2023-07-26,CCC,231.18525875684185,233.2605015105925,230.29468104756202,233.09318303837276,254718
2023-07-27,CCC,233.09318303837276,237.32820902174936,233.04054616115474,236.9627126911831,197456
2023-07-28,CCC,236.9627126911831,238.32276857737844,236.01733383674036,238.15575223045204,254475
2023-07-31,CCC,238.15575223045204,238.53781992063068,236.69870309597607,237.896031004074,219709
2023-08-01,CCC,237.896031004074,238.4403757698036,231.93225346581207,232.49448088358372,319850
2023-08-02,CCC,232.49448088358372,234.07385490870743,229.18239933958196,229.3724129618275,205308
2023-08-03,CCC,229.3724129618275,232.49496190035612,228.6685505793492,231.8494889602832,323312
2023-08-04,CCC,231.8494889602832,235.64102364223166,231.53309429637426,234.48763838351508,234606
2023-08-07,CCC,234.48763838351508,234.56185015086763,231.52401378933664,231.68795442841886,78584
2023-08-08,CCC,231.68795442841886,236.89706753587933,230.32533351006742,236.5870596854685,115805
2023-08-09,CCC,236.5870596854685,237.34182475656493,236.39187241522555,237.29548075836496,259317
2023-08-10,CCC,237.29548075836496,238.05368481549004,234.44504633229192,234.81856513376212,322023
2023-08-11,CCC,234.81856513376212,236.35994489711496,232.9731892864113,233.0952563932792,247512
